date,ic
2023-09-06,0.14737726019570108
2023-09-07,0.08772341154356832
2023-09-08,-0.022152408355530236
2023-09-11,0.019995860922473477
2023-09-12,0.10651110913679848
2023-09-13,0.08890583421195064
2023-09-14,0.10856106654588082
2023-09-15,0.11169288608111572
2023-09-18,-0.008064648042247094
2023-09-19,0.015056498270239185
2023-09-20,-0.12646831263982125
2023-09-21,-0.050076063671918906
2023-09-22,-0.11401287574314473
2023-09-25,-0.0425259479183449
2023-09-26,-0.09316367201868987
2023-09-27,-0.04736252613887659
2023-09-28,-0.04529954160727643
2023-10-02,0.03151122381602573
2023-10-03,-0.0787801415611842
2023-10-04,-0.04775234144854088
2023-10-05,-0.09402633978625075
2023-10-06,-0.06433434213837409
2023-10-11,0.008740624764483515
2023-10-12,0.06760815506236774
2023-10-13,0.10015628489137296
2023-10-16,0.08481034164228103
2023-10-17,-0.06107568901047938
2023-10-18,0.04495789263401342
2023-10-19,0.024534460911012395
2023-10-20,0.05700861484409294
2023-10-23,-0.007624287129364712
2023-10-24,0.14416824564525035
2023-10-25,0.11887010637414348
2023-10-26,-0.056853137447467374
2023-10-27,-0.17543183822984565
2023-10-30,-0.053941646828394994
2023-10-31,0.08026248412478587
2023-11-01,-0.022186109620526178
2023-11-02,-0.055243126982779146
2023-11-03,-0.006013121566682429
2023-11-06,-0.02748823768956695
2023-11-07,-0.11139999835778809
2023-11-08,0.026333978706494475
2023-11-09,-0.10357721941810623
2023-11-10,-0.11523488430420632
2023-11-13,-0.08089545094691548
2023-11-14,-0.026580458073364333
2023-11-15,-0.032796830340458064
2023-11-16,0.011153388005574546
2023-11-17,0.09723295021800155
2023-11-20,0.11385658273830716
2023-11-21,0.10370511802992376
2023-11-22,0.011913595536253653
2023-11-23,0.010390787637782164
2023-11-24,0.017516368342889683
2023-11-27,0.14929352776836552
2023-11-28,-0.014389959083462887
2023-11-29,0.06915044381902445
2023-11-30,0.11511390583183563
2023-12-01,0.010491563160314462
2023-12-04,0.004311214915604043
2023-12-05,-0.014561115516810663
2023-12-06,0.0067635630473908605
2023-12-07,0.03681483049342509
2023-12-08,0.1203310377696303
2023-12-11,0.15676113686325763
2023-12-12,0.13949806096571551
2023-12-13,0.08104533600366132
2023-12-14,0.09726006001860148
2023-12-15,0.021593510364444714
2023-12-18,0.024668765023676036
2023-12-19,0.020343984604626424
2023-12-20,-0.05439715745127833
2023-12-21,0.03310224593602587
2023-12-22,-0.008509518417883472
2023-12-25,-0.013782466338275463
2023-12-26,0.04888204665673501
2023-12-27,0.031893744151252824
2023-12-28,0.09174737918497149
2023-12-29,0.05423509882893104
2024-01-02,0.031224048948165724
2024-01-03,0.010190078660417453
2024-01-04,-0.05710732035527344
2024-01-05,-0.04154326468123862
2024-01-08,-0.021719660593593006
2024-01-09,-0.0023580878181507867
2024-01-10,0.09054144519449311
2024-01-11,0.11547403493911608
2024-01-12,0.05031782477667396
2024-01-15,0.01649031933703056
2024-01-16,-0.03851136506820364
2024-01-17,-0.012605673605547554
2024-01-18,0.04987847219755267
2024-01-19,0.07551700866261843
2024-01-22,0.1920875178889768
2024-01-23,0.1998151820250899
2024-01-24,0.16158321837517645
2024-01-25,0.026198933471398757
2024-01-26,-0.03254217249472755
2024-01-29,0.03735650942274342
2024-01-30,-0.033217800539919226
2024-01-31,0.017851605032040887
2024-02-01,0.01105820486449846
2024-02-02,0.09022138890709878
2024-02-05,0.0831759648232188
2024-02-15,0.1607087281245994
2024-02-16,0.09096497906889467
2024-02-19,-0.013827823193100499
2024-02-20,-0.04120759301455178
2024-02-21,0.0629667142578245
2024-02-22,0.011605315895225315
2024-02-23,0.02487524761935106
2024-02-26,0.05500202651903861
2024-02-27,0.05933317437271092
2024-02-29,0.09866945164687987
2024-03-01,0.15102651213736554
2024-03-04,0.13354181215083377
2024-03-05,0.13418278938317735
2024-03-06,0.1589855156506711
2024-03-07,0.06928182603876207
2024-03-08,0.010801956505998037
2024-03-11,0.013652024581830905
2024-03-12,0.07253367624343084
2024-03-13,0.032636975931995466
2024-03-14,-0.007134879824914994
2024-03-15,0.0013542585757586286
2024-03-18,-0.03221274483517893
2024-03-19,0.028820976323114658
2024-03-20,0.17135336735241694
2024-03-21,0.26053259938622436
2024-03-22,0.191680410398142
2024-03-25,0.15238994396973435
2024-03-26,0.05418309311162759
2024-03-27,-0.011565027361916624
2024-03-28,0.12478399575264663
2024-03-29,0.1331816757041705
2024-04-01,0.13407869903431682
2024-04-02,0.10409140285758732
2024-04-03,0.04497412712157038
2024-04-08,0.05689910199668978
2024-04-09,0.09224307867894323
2024-04-10,0.10903746319660193
2024-04-11,0.1528003349939997
2024-04-12,0.24196093309923458
2024-04-15,0.30890842037108623
2024-04-16,0.2859854532312161
2024-04-17,0.26424575052516946
2024-04-18,0.17218895328825962
2024-04-19,0.06920211691498404
2024-04-22,0.07943919226660208
2024-04-23,-0.02681438515103347
2024-04-24,0.10808761338326994
2024-04-25,0.19727475774014447
2024-04-26,0.13313629311358197
2024-04-29,0.038869625934213226
2024-04-30,0.07337350303473188
2024-05-02,-0.06942288614033028
2024-05-03,-0.06756022667360424
2024-05-06,0.03625918792420837
2024-05-07,0.1348571028502603
2024-05-08,0.08471637509040825
2024-05-09,0.05171483479876263
2024-05-10,-0.026444418795259994
2024-05-13,-0.04024954591763694
2024-05-14,0.021748934323810937
2024-05-15,0.14448004648392843
2024-05-16,-0.07284994871881374
2024-05-17,0.0707042021171436
2024-05-20,-0.004258305398600048
2024-05-21,0.09288063415672931
2024-05-22,0.09235586257746574
2024-05-23,0.2314836159846707
2024-05-24,0.1572216349622197
2024-05-27,0.2026078157472788
2024-05-28,0.13622551571521582
2024-05-29,-0.001144309012133981
2024-05-30,-0.04058498885895455
2024-05-31,-0.003124485584979987
2024-06-03,0.004698602208563812
2024-06-04,0.020878083548892427
2024-06-05,0.005373055222071165
2024-06-06,-0.005851606007634347
2024-06-07,0.05770469430378098
2024-06-11,0.025138698804657696
2024-06-12,0.006554635374876652
2024-06-13,0.004055857617868008
2024-06-14,-0.01101962245538904
2024-06-17,0.12494567481755244
2024-06-18,0.022711934857171653
2024-06-19,0.09158498304907738
2024-06-20,0.09212215513457742
2024-06-21,0.024354995097477555
2024-06-24,0.020990161302139185
2024-06-25,-0.06295911009699966
2024-06-26,0.025391742166946035
2024-06-27,0.06855291681260522
2024-06-28,0.05104247120762247
2024-07-01,0.10807219905136448
2024-07-02,0.02607914052277212
2024-07-03,0.13362449198371118
2024-07-04,0.10522932667297537
2024-07-05,0.09885901213219335
2024-07-08,0.061134326201921774
2024-07-09,0.0712863836162028
2024-07-10,0.054885661007808714
2024-07-11,0.13613141914280544
2024-07-12,0.07726011644357374
2024-07-15,0.1601564103643575
2024-07-16,0.21917368737709605
2024-07-17,0.18892720151013237
2024-07-18,0.31655989927147793
2024-07-19,0.140103398203769
2024-07-22,0.06559376950605486
2024-07-23,0.21643037743655497
2024-07-26,0.18261468737349906
2024-07-29,0.023932467990896013
2024-07-30,0.05026531403559863
2024-07-31,-0.009926004284381354
2024-08-01,0.11875523058130483
2024-08-02,-0.0059198054920179734
2024-08-05,-0.001858808722928265
2024-08-06,0.22265845882609844
2024-08-07,0.0010404558382759222
2024-08-08,0.2074459871028564
2024-08-09,0.13087415052560153
2024-08-12,0.08721895377177777
2024-08-13,0.07092231094510286
2024-08-14,0.059553395599569424
2024-08-15,0.09372520418198288
2024-08-16,0.04929898231199357
2024-08-19,-0.06127418263015187
2024-08-20,0.011765651440556645
2024-08-21,0.027939153090211787
2024-08-22,0.05982245019431273
2024-08-23,0.09970869122698774
2024-08-26,0.12113821591609732
2024-08-27,0.08832724822308465
2024-08-28,0.04237621711089561
2024-08-29,0.007665558875372183
2024-08-30,0.03913107056317131
2024-09-02,0.10886444205406345
2024-09-03,0.2467018690194895
2024-09-04,0.12438588974392512
2024-09-05,0.10267027173624187
2024-09-06,0.09042034075046367
2024-09-09,0.12677282761007744
2024-09-10,0.057207660131610674
2024-09-11,0.09056654911894133
2024-09-12,-0.014349372719234378
2024-09-13,0.02117837051725917
2024-09-16,0.011639014657857553
2024-09-18,0.020824676457132433
2024-09-19,0.03927474332716624
2024-09-20,0.026668825697868187
2024-09-23,0.056208776159826224
2024-09-24,0.10105406861039422
2024-09-25,0.21552196653491798
2024-09-26,0.11372067176476437
2024-09-27,0.039008346038364866
2024-09-30,0.1355151310362025
2024-10-01,0.054840058280662615
2024-10-04,0.03167310169205643
2024-10-07,0.007641049718769395
2024-10-08,-0.015577017187695599
2024-10-09,0.011924696958779695
2024-10-11,-0.061742007143027154
2024-10-14,-0.12269170267504197
2024-10-15,-0.13056597493131325
2024-10-16,-0.006953219922074201
2024-10-17,0.0360259715225649
2024-10-18,0.05948708651111731
2024-10-21,0.16986126966097304
2024-10-22,0.17303047971575108
2024-10-23,0.09996868264008053
2024-10-24,0.0715934995696289
2024-10-25,0.11446353980174236
2024-10-28,-0.04826082696046292
2024-10-29,0.019827855992914045
2024-10-30,0.07248712093737195
2024-11-01,0.07666104287283913
2024-11-04,0.013346663787231396
2024-11-05,0.0875308228043491
2024-11-06,0.08183112561499195
2024-11-07,0.13210201971801716
2024-11-08,0.12214462611011198
2024-11-11,0.19634649384651057
2024-11-12,0.07953933623704218
2024-11-13,0.16564520174764846
2024-11-14,0.20069851913670084
2024-11-15,0.10866410811603129
2024-11-18,0.07952787322874774
2024-11-19,0.015757064516969375
2024-11-20,0.01825392645718728
2024-11-21,-0.014978205477657379
2024-11-22,-0.09119740047230845
2024-11-25,0.036602287431396034
2024-11-26,-0.03641095385649134
2024-11-27,-0.002406362006030479
2024-11-28,0.012185468349252847
2024-11-29,-0.07439513636947627
2024-12-02,-0.017867081741318683
2024-12-03,0.062106861666354346
2024-12-04,0.1655913509079111
2024-12-05,0.2259240979701455
2024-12-06,0.09532819423867153
2024-12-09,0.04979663792405662
2024-12-10,0.058725417535276776
2024-12-11,0.009721116814435465
2024-12-12,-0.10246550126233615
2024-12-13,0.02757637608695595
2024-12-16,-0.036646570785627545
2024-12-17,0.016496396021335756
2024-12-18,0.029054847982521875
2024-12-19,0.15304362943675043
2024-12-20,0.1662166217388495
2024-12-23,0.12276040423064183
2024-12-24,0.003260245031388444
2024-12-25,0.054320606034007464
2024-12-26,0.1307876262588154
2024-12-27,0.035164090288964236
2024-12-30,-0.05214003893510548
2024-12-31,-0.013799129329678599
2025-01-02,-0.05425402599051493
2025-01-03,0.16217990961094123
2025-01-06,0.0957375328851686
2025-01-07,0.08100149123893446
2025-01-08,0.12409475895531823
2025-01-09,0.03346406802896295
2025-01-10,0.07452738052650552
2025-01-13,0.06431008695319958
2025-01-14,0.05033298866047403
2025-01-15,-0.059524377917923435
2025-01-16,0.033716589732492835
2025-01-17,0.07062227827159034
2025-01-20,0.07809099423281853
2025-01-21,0.0016320198593525448
2025-01-22,-0.034653720473451666
2025-02-03,-0.06420976880195896
2025-02-04,0.00992280623951834
2025-02-05,-0.059738156508238036
2025-02-06,0.03280033177338567
2025-02-07,0.06248785817488402
2025-02-10,0.03512525545359293
2025-02-11,0.023858758707637807
2025-02-12,0.04752364382436155
2025-02-13,0.061454802177554224
2025-02-14,-0.01223081599587068
2025-02-17,0.005317066474905695
2025-02-18,0.06503063401475562
2025-02-19,0.09480812485229065
2025-02-20,0.0395774655863728
2025-02-21,0.17682266185708223
2025-02-24,0.17223666335654192
2025-02-25,0.11294407069953864
2025-02-26,0.09217201090529384
2025-02-27,0.21083466307642146
2025-03-03,0.08388253281553301
2025-03-04,0.13494608281466527
2025-03-05,0.12494547507990944
2025-03-06,0.11652425065386414
2025-03-07,0.045879462435841144
2025-03-10,0.10767007193834156
2025-03-11,0.018355558546983706
2025-03-12,0.06218633093068247
2025-03-13,0.015846596726805096
2025-03-14,0.011542557484199191
2025-03-17,0.06959703097690585
2025-03-18,0.097286818531608
2025-03-19,0.07947128969567602
2025-03-20,0.18173739721207843
2025-03-21,0.17403318983824442
2025-03-24,0.13025291346779666
2025-03-25,0.011961346281479032
2025-03-26,0.109323567236971
2025-03-27,0.058361193799777056
2025-03-28,-0.04309786247381338
2025-03-31,-0.09507520660620564
2025-04-01,-0.08927592846976586
2025-04-02,-0.08750862424835561
2025-04-07,-0.23079567641208432
2025-04-08,0.060648128672480386
2025-04-09,0.3078990139202536
2025-04-10,0.14044222778919485
2025-04-11,0.29300220746104283
2025-04-14,-0.01676734474613777
2025-04-15,-0.06284269624072114
2025-04-16,0.028681088415277944
2025-04-17,-0.04310185329083455
2025-04-18,0.09756849063868543
2025-04-21,0.2060715427911899
2025-04-22,0.2659866234610247
2025-04-23,0.18029101855509974
2025-04-24,0.07993633290809797
2025-04-25,-0.04764760174536216
2025-04-28,-0.03164392624465088
2025-04-29,0.015090787226485582
2025-04-30,0.09039667761278908
2025-05-02,0.10277420385438084
2025-05-05,0.03171387330924587
2025-05-06,0.037408661966857666
2025-05-07,0.09225962822729726
2025-05-08,0.026183583295086174
2025-05-09,-0.05118631298066538
2025-05-12,0.0018283987598374937
2025-05-13,0.05374936442615867
2025-05-14,0.004646530469882192
2025-05-15,0.044136055701573966
2025-05-16,0.08748822898407989
2025-05-19,0.018099860430076754
2025-05-20,0.08473303974181108
2025-05-21,0.07316554255932409
2025-05-22,0.20294682007303014
2025-05-23,0.09562263999564756
2025-05-26,0.10537405533580003
2025-05-27,0.06688892551628545
2025-05-28,0.06457619058290125
2025-05-29,0.03973692753582778
